NAME;PRED
5tc0_5tc0_ligand;0.8275646
4aj2_4aj2_ligand;4.8e-06
5e3g_5e3g_ligand;0.0004521
2xwe_2xwe_ligand;0.9376751
3iuc_3iuc_ligand;0.0842924
2yhy_2yhy_ligand;0.0039603
6mdb_6mdb_ligand;1e-07
3ppo_3ppo_ligand;0.1487187
3stj_3stj_ligand;0.0
3k5u_3k5u_ligand;0.0
5t2d_5t2d_ligand;0.9573346
5jf7_5jf7_ligand;0.9914124
4m7x_4m7x_ligand;0.0008566
3fzt_3fzt_ligand;0.9082209
2llo_2llo_ligand;1.0
5zt1_5zt1_ligand;0.0471625
6ncj_6ncj_ligand;0.0161482
6ewk_6ewk_ligand;0.0276445
3wt7_3wt7_ligand;0.0862469
1gj5_1gj5_ligand;0.7335223
4fab_4fab_ligand;0.8484637
6ee2_6ee2_ligand;0.9494855
4pkv_4pkv_ligand;0.9975298
5vqx_5vqx_ligand;0.3311043
3wk4_3wk4_ligand;0.0016545
2vvt_2vvt_ligand;1.2e-06
4ay6_4ay6_ligand;0.0007117
5nne_5nne_ligand;0.9954693
5yjp_5yjp_ligand;0.0
6aam_6aam_ligand;0.504319
2qqs_2qqs_ligand;0.9945293
5o4y_5o4y_ligand;1.0
5mqt_5mqt_ligand;0.9835527
3ztd_3ztd_ligand;0.1675642
1zd3_1zd3_ligand;8.71e-05
3l5r_3l5r_ligand;0.9236703
4qvx_4qvx_ligand;1.05e-05
2b1v_2b1v_ligand;0.0533172
5ujv_5ujv_ligand;0.5162114
1w4l_1w4l_ligand;0.0
6fr0_6fr0_ligand;5.8e-06
3sn7_3sn7_ligand;0.0026713
5mqx_5mqx_ligand;0.0003763
3iqv_3iqv_ligand;2e-07
2pj4_2pj4_ligand;0.0223437
2wij_2wij_ligand;0.000496
5nvh_5nvh_ligand;0.0644042
3vbv_3vbv_ligand;0.7671832
4cc2_4cc2_ligand;0.9999398
3h5s_3h5s_ligand;0.0
1fta_1fta_ligand;0.1966565
2zif_2zif_ligand;0.3110655
4o24_4o24_ligand;0.0100875
5cy3_5cy3_ligand;1e-06
4mzl_4mzl_ligand;1.0
4zfi_4zfi_ligand;0.0554122
4wku_4wku_ligand;0.4924252
6c3l_6c3l_ligand;0.0
6hky_6hky_ligand;6.1e-06
2ofv_2ofv_ligand;0.3056988
5ovi_5ovi_ligand;0.0079084
5mi3_5mi3_ligand;0.0368721
4blb_4blb_ligand;0.993479
2wj2_2wj2_ligand;7.1e-06
6ccx_6ccx_ligand;0.7162244
6q7v_6q7v_ligand;0.0789216
1mxu_1mxu_ligand;0.5725627
6nzg_6nzg_ligand;0.3449117
5fa7_5fa7_ligand;0.0
5jv1_5jv1_ligand;0.0095224
4bda_4bda_ligand;0.0908215
3rg2_3rg2_ligand;0.9618106
5m4f_5m4f_ligand;0.0
4wyz_4wyz_ligand;0.00395
4zyq_4zyq_ligand;0.9789249
3otq_3otq_ligand;0.8052024
3mbp_3mbp_ligand;0.0
6f94_6f94_ligand;0.000844
3gjq_3gjq_ligand;0.6782707
3lp0_3lp0_ligand;0.0024737
4bvb_4bvb_ligand;0.355995
4a4c_4a4c_ligand;0.9959786
4joh_4joh_ligand;0.0358408
4eu3_4eu3_ligand;0.024356
5ws3_5ws3_ligand;0.0025176
4qgg_4qgg_ligand;0.0
5q0q_5q0q_ligand;7.28e-05
4wyp_4wyp_ligand;0.163942
6dat_6dat_ligand;1.0
4gs9_4gs9_ligand;0.0703944
6e8x_6e8x_ligand;0.0353899
4gfd_4gfd_ligand;0.0
7gpb_7gpb_ligand;0.2755849
5a00_5a00_ligand;0.7578754
3s7l_3s7l_ligand;0.0
6o57_6o57_ligand;0.7176932
4wcf_4wcf_ligand;0.001756
1b0f_1b0f_ligand;0.8702399
4nni_4nni_ligand;0.4721132
5t2b_5t2b_ligand;0.9508768
5iu4_5iu4_ligand;0.1013032
4wuy_4wuy_ligand;0.0
5nn4_5nn4_ligand;0.0339733
4onf_4onf_ligand;0.0075622
6mjq_6mjq_ligand;0.9903882
2oht_2oht_ligand;0.0440794
5ux4_5ux4_ligand;0.9641274
1xbb_1xbb_ligand;0.1813601
4lwc_4lwc_ligand;0.0154318
1zaj_1zaj_ligand;1.01e-05
4u7q_4u7q_ligand;0.9945946
3sdg_3sdg_ligand;0.0034957
2znu_2znu_ligand;0.0
2n9x_2n9x_ligand;1.0
5dp5_5dp5_ligand;0.0001312
3mo0_3mo0_ligand;0.9546269
2fgh_2fgh_ligand;0.1799427
4k5l_4k5l_ligand;0.0627695
1xnz_1xnz_ligand;1.4e-06
2w5i_2w5i_ligand;0.1460431
5unp_5unp_ligand;0.9914488
4b6u_4b6u_ligand;0.0706682
3s0n_3s0n_ligand;1.9e-05
5knr_5knr_ligand;0.9933201
3ti1_3ti1_ligand;0.9560139
5kns_5kns_ligand;0.0359457
2nd0_2nd0_ligand;1.0
2rm0_2rm0_ligand;0.9998224
4fns_4fns_ligand;0.2560484
1vwn_1vwn_ligand;0.8431135
3hac_3hac_ligand;0.0163554
4raq_4raq_ligand;0.002677
4c5w_4c5w_ligand;0.1657118
3dla_3dla_ligand;3e-07
4wi1_4wi1_ligand;7.7e-06
4zly_4zly_ligand;1e-07
4b7z_4b7z_ligand;0.0
2qnb_2qnb_ligand;0.0003379
2lyb_2lyb_ligand;0.9658521
3t6y_3t6y_ligand;0.2459278
6huc_6huc_ligand;0.9986595
6h5w_6h5w_ligand;0.1191839
4j51_4j51_ligand;0.9938471
4x9r_4x9r_ligand;0.9821858
5ggn_5ggn_ligand;0.0
2j83_2j83_ligand;0.2587208
5znr_5znr_ligand;1.0
3chd_3chd_ligand;0.0009612
5kh7_5kh7_ligand;0.0138256
4dma_4dma_ligand;0.9999981
3qch_3qch_ligand;0.0052628
3sow_3sow_ligand;0.9319782
3fej_3fej_ligand;2.73e-05
6izq_6izq_ligand;0.0843362
1uyh_1uyh_ligand;1.6e-06
1q66_1q66_ligand;0.0160893
6cki_6cki_ligand;0.4399154
2hz0_2hz0_ligand;0.0004712
3nlb_3nlb_ligand;0.5574935
6i78_6i78_ligand;0.0
2wu6_2wu6_ligand;0.0
6eb1_6eb1_ligand;0.0
1s26_1s26_ligand;0.9205152
4fr3_4fr3_ligand;0.4737376
4p74_4p74_ligand;5.6e-06
3qmk_3qmk_ligand;0.0
1my2_1my2_ligand;0.3585572
5hlw_5hlw_ligand;0.0
3rme_3rme_ligand;0.0
2wu7_2wu7_ligand;0.0182586
4lbp_4lbp_ligand;0.0
3v01_3v01_ligand;0.9486101
4z2l_4z2l_ligand;0.0
3rxk_3rxk_ligand;0.000169
4jps_4jps_ligand;0.0
5e8z_5e8z_ligand;0.0055588
2vtq_2vtq_ligand;0.68029
4jt9_4jt9_ligand;0.0119617
5wgq_5wgq_ligand;0.9999981
2kpl_2kpl_ligand;0.9996244
4wkv_4wkv_ligand;0.8678097
4dcv_4dcv_ligand;0.04919
1f92_1f92_ligand;0.9977438
3mqf_3mqf_ligand;0.0
5ktu_5ktu_ligand;0.0348901
6dq6_6dq6_ligand;0.0
6da4_6da4_ligand;0.9901332
3kd7_3kd7_ligand;0.455914
6c5f_6c5f_ligand;0.0
1m51_1m51_ligand;0.0002991
5q13_5q13_ligand;0.0
4auy_4auy_ligand;3e-07
4gj6_4gj6_ligand;0.0011536
5h63_5h63_ligand;0.0
2wtw_2wtw_ligand;0.988184
1o47_1o47_ligand;0.182364
1a1b_1a1b_ligand;0.6687808
1mqg_1mqg_ligand;0.987685
5kww_5kww_ligand;0.9572396
4dus_4dus_ligand;0.9703982
1j19_1j19_ligand;1.0
2xzc_2xzc_ligand;0.0
3vf9_3vf9_ligand;0.9607635
3gfw_3gfw_ligand;0.9957387
4zsa_4zsa_ligand;0.5007285
6fh7_6fh7_ligand;1e-07
4af3_4af3_ligand;0.9488359
3b28_3b28_ligand;0.0
1y2h_1y2h_ligand;0.0
4pzx_4pzx_ligand;0.0
6qxj_6qxj_ligand;0.0
3mbl_3mbl_ligand;0.9487233
5ctb_5ctb_ligand;0.0
5dxu_5dxu_ligand;0.3372588
4jjg_4jjg_ligand;0.1137488
4umn_4umn_ligand;1.0
4qwr_4qwr_ligand;0.9999961
6b22_6b22_ligand;0.0273678
3evf_3evf_ligand;0.013484
6qgk_6qgk_ligand;0.0
4bsq_4bsq_ligand;5.5e-06
5dlv_5dlv_ligand;0.000102
1fpi_1fpi_ligand;0.2503214
4r93_4r93_ligand;0.0
3hfv_3hfv_ligand;0.9431598
6nfg_6nfg_ligand;0.0275339
5w0f_5w0f_ligand;6e-06
1tft_1tft_ligand;0.7248358
5knu_5knu_ligand;0.9979516
2w16_2w16_ligand;0.997988
6beb_6beb_ligand;5e-07
3n23_3n23_ligand;0.0
2hr6_2hr6_ligand;1e-07
5dy7_5dy7_ligand;0.0349578
6aad_6aad_ligand;0.6253003
3oe0_3oe0_ligand;1.0
3sh1_3sh1_ligand;0.0
5fsb_5fsb_ligand;8e-07
1csh_1csh_ligand;0.2327992
4enx_4enx_ligand;0.0398595
6fpu_6fpu_ligand;0.0014786
6dki_6dki_ligand;0.9000221
2ooh_2ooh_ligand;0.428246
2gvf_2gvf_ligand;0.9999712
4gd6_4gd6_ligand;0.0019735
3lc5_3lc5_ligand;0.006947
5l01_5l01_ligand;0.011509
1ppw_1ppw_ligand;0.0003909
2qbx_2qbx_ligand;0.9999931
4zsj_4zsj_ligand;9.26e-05
1sz0_1sz0_ligand;0.0
2nw4_2nw4_ligand;0.585239
1db4_1db4_ligand;0.2316178
3h9k_3h9k_ligand;0.1296319
1jmi_1jmi_ligand;0.1002538
2opy_2opy_ligand;0.0117989
3sz9_3sz9_ligand;3.8e-06
5fbe_5fbe_ligand;0.0003204
5iz8_5iz8_ligand;0.8167124
4k0u_4k0u_ligand;1.0
4bo3_4bo3_ligand;0.0756912
1d2s_1d2s_ligand;0.0019631
1pq3_1pq3_ligand;0.3306624
3ske_3ske_ligand;1e-07
5n9k_5n9k_ligand;3.86e-05
5x4q_5x4q_ligand;0.7836294
1at5_1at5_ligand;0.0
4pis_4pis_ligand;0.5333467
3wyx_3wyx_ligand;0.9790627
4wsy_4wsy_ligand;0.692428
3wp1_3wp1_ligand;1.0
6e4c_6e4c_ligand;0.0001547
4dcy_4dcy_ligand;0.0
2w2u_2w2u_ligand;0.999975
5nra_5nra_ligand;0.0
1pwu_1pwu_ligand;0.3697317
1rq2_1rq2_ligand;0.1874346
5w88_5w88_ligand;0.2364425
2y2n_2y2n_ligand;0.0855378
5q0h_5q0h_ligand;7.56e-05
2dxs_2dxs_ligand;0.0
2ohp_2ohp_ligand;0.8791384
1i41_1i41_ligand;0.9585954
3qc4_3qc4_ligand;0.2617199
6mt6_6mt6_ligand;1.43e-05
1akr_1akr_ligand;0.0
2ay3_2ay3_ligand;0.001844
6jn6_6jn6_ligand;0.8549306
6c0t_6c0t_ligand;0.205224
3udv_3udv_ligand;0.7069828
2x6j_2x6j_ligand;0.0011348
5j5r_5j5r_ligand;0.0
3n46_3n46_ligand;0.4678688
2vd0_2vd0_ligand;0.0514325
3nti_3nti_ligand;0.999966
4jls_4jls_ligand;0.488992
5tzg_5tzg_ligand;0.0069098
6etj_6etj_ligand;0.0029679
4lh6_4lh6_ligand;0.0139588
4j5d_4j5d_ligand;0.0
3kjf_3kjf_ligand;0.0279388
4zjw_4zjw_ligand;0.2126969
4jht_4jht_ligand;0.0725204
3tv7_3tv7_ligand;0.0504535
5ar5_5ar5_ligand;0.3930195
6b95_6b95_ligand;0.0301848
3zmg_3zmg_ligand;0.0
5zdd_5zdd_ligand;0.0021121
1t4j_1t4j_ligand;0.0162066
1o3k_1o3k_ligand;0.0033796
4w4w_4w4w_ligand;0.0
4d1d_4d1d_ligand;0.8216908
5f27_5f27_ligand;0.0
5itd_5itd_ligand;0.9755607
4hev_4hev_ligand;0.8764583
1hbj_1hbj_ligand;1e-06
2jo9_2jo9_ligand;0.9999646
6a3n_6a3n_ligand;0.0
1o45_1o45_ligand;0.395851
4yhq_4yhq_ligand;0.0
4qt2_4qt2_ligand;0.000264
5yve_5yve_ligand;0.6133824
4x60_4x60_ligand;2.73e-05
2c5y_2c5y_ligand;1.8e-06
3ro4_3ro4_ligand;0.753332
5lmk_5lmk_ligand;0.0023474
5y5w_5y5w_ligand;0.9921634
5t2g_5t2g_ligand;1.55e-05
5yzc_5yzc_ligand;0.0153201
6rn9_6rn9_ligand;0.5865304
2h5e_2h5e_ligand;0.2187034
6b41_6b41_ligand;0.0
4f70_4f70_ligand;0.1260162
6f8v_6f8v_ligand;0.0
3qfv_3qfv_ligand;0.0173292
6phr_6phr_ligand;0.0007349
1n43_1n43_ligand;6e-07
1h36_1h36_ligand;0.3662376
3vfj_3vfj_ligand;0.9965228
6cgt_6cgt_ligand;0.0
6dq8_6dq8_ligand;0.0
5tkt_5tkt_ligand;0.0
5vll_5vll_ligand;1.0
2gfd_2gfd_ligand;0.0060506
4dt2_4dt2_ligand;0.6706594
5gu4_5gu4_ligand;0.9582887
3zvw_3zvw_ligand;0.0
4x1s_4x1s_ligand;1.0
3b2w_3b2w_ligand;0.9842232
6dh3_6dh3_ligand;0.3093551
6b4h_6b4h_ligand;0.044782
4yzm_4yzm_ligand;0.9778726
5k4z_5k4z_ligand;0.0
6frf_6frf_ligand;0.0
6rfj_6rfj_ligand;0.9341624
4eh7_4eh7_ligand;0.6663147
1bm6_1bm6_ligand;0.8500896
6fmp_6fmp_ligand;0.9993492
2a2x_2a2x_ligand;0.9796102
4whq_4whq_ligand;0.088934
3rk7_3rk7_ligand;0.0433272
1inc_1inc_ligand;0.0003463
4bcg_4bcg_ligand;0.9718435
2vpg_2vpg_ligand;1e-07
6c7b_6c7b_ligand;0.0515495
3pvu_3pvu_ligand;0.9315416
3q96_3q96_ligand;0.989486
2vey_2vey_ligand;0.0
3ifo_3ifo_ligand;0.000142
3mta_3mta_ligand;0.0
6oa1_6oa1_ligand;0.0
6bhi_6bhi_ligand;1e-06
5znp_5znp_ligand;0.9995043
5eml_5eml_ligand;0.0097438
3sm0_3sm0_ligand;0.0093996
4ctj_4ctj_ligand;0.0
4mzf_4mzf_ligand;0.9986802
4bb4_4bb4_ligand;0.0
2zga_2zga_ligand;7e-07
5flp_5flp_ligand;3.6e-05
5il1_5il1_ligand;0.5631812
1xn3_1xn3_ligand;1.0
5huy_5huy_ligand;0.86678
4zjr_4zjr_ligand;0.1010278
5db3_5db3_ligand;0.0
5wg9_5wg9_ligand;0.239193
2ly0_2ly0_ligand;0.0002485
3tzd_3tzd_ligand;0.9999999
5iee_5iee_ligand;0.1284454
6cvw_6cvw_ligand;0.0
2bdl_2bdl_ligand;0.0
1qwf_1qwf_ligand;0.9999715
3rup_3rup_ligand;0.0643077
5m6h_5m6h_ligand;0.0
4qwf_4qwf_ligand;0.9999971
3avf_3avf_ligand;0.9703488
6cb5_6cb5_ligand;0.0031
2a3a_2a3a_ligand;5.9e-06
4dk7_4dk7_ligand;0.060673
3ama_3ama_ligand;8e-06
4nxo_4nxo_ligand;0.9976333
2wl4_2wl4_ligand;0.0
2qaf_2qaf_ligand;0.0
2c8y_2c8y_ligand;0.0566546
2w1f_2w1f_ligand;0.8771198
3ud5_3ud5_ligand;0.0620516
4igk_4igk_ligand;0.5788378
6mbo_6mbo_ligand;0.0
5wrs_5wrs_ligand;0.1173095
4u5t_4u5t_ligand;0.6438998
3idp_3idp_ligand;0.9952414
2b1q_2b1q_ligand;0.0
3kvx_3kvx_ligand;0.9995897
1e5a_1e5a_ligand;0.009233
4qmv_4qmv_ligand;0.0420988
6htp_6htp_ligand;0.9502891
5hkb_5hkb_ligand;0.0
5a14_5a14_ligand;0.9195089
3t2p_3t2p_ligand;2.32e-05
4n1t_4n1t_ligand;1.32e-05
3rcd_3rcd_ligand;0.994013
6f8b_6f8b_ligand;0.0848795
2j2i_2j2i_ligand;0.5395168
1pmn_1pmn_ligand;0.8963338
5cr7_5cr7_ligand;0.109523
1epq_1epq_ligand;0.000255
1m6p_1m6p_ligand;1e-07
2x7d_2x7d_ligand;4.1e-06
5ypp_5ypp_ligand;0.6348658
3r22_3r22_ligand;0.9007056
4y8y_4y8y_ligand;1.6e-06
5vsd_5vsd_ligand;0.0
5lbq_5lbq_ligand;0.8915628
1icj_1icj_ligand;0.0
1w2g_1w2g_ligand;0.1847304
5eoc_5eoc_ligand;0.6073583
5ekn_5ekn_ligand;0.9872317
4cqg_4cqg_ligand;0.9528443
5n1y_5n1y_ligand;0.8898507
5iql_5iql_ligand;0.9999982
5ih8_5ih8_ligand;0.1866123
4al4_4al4_ligand;0.0
5k32_5k32_ligand;1e-07
3sgt_3sgt_ligand;0.0016065
6gjy_6gjy_ligand;0.0
2jko_2jko_ligand;0.0002192
5gmm_5gmm_ligand;0.0580971
2hiz_2hiz_ligand;0.2147141
2vcb_2vcb_ligand;0.0130177
6en6_6en6_ligand;0.0113509
5ets_5ets_ligand;0.0072537
1oqp_1oqp_ligand;1.0
5z5v_5z5v_ligand;3e-06
4r92_4r92_ligand;0.0
5xmv_5xmv_ligand;7.5e-06
2i47_2i47_ligand;0.8715446
1y91_1y91_ligand;0.6216524
5f5i_5f5i_ligand;0.000249
1l2z_1l2z_ligand;0.9999386
6hv2_6hv2_ligand;0.928842
1i00_1i00_ligand;0.0115226
4ixv_4ixv_ligand;0.0399446
1q9m_1q9m_ligand;0.0005728
2qcf_2qcf_ligand;0.0
5vwk_5vwk_ligand;0.9641291
2wji_2wji_ligand;3.32e-05
4xx4_4xx4_ligand;7.7e-05
1xdg_1xdg_ligand;0.1032593
5o0e_5o0e_ligand;0.9998448
5qb2_5qb2_ligand;0.0
6dud_6dud_ligand;0.0
5bvn_5bvn_ligand;0.0676482
3b1t_3b1t_ligand;2.36e-05
5m39_5m39_ligand;0.0
4mvx_4mvx_ligand;3.5e-06
5fqr_5fqr_ligand;0.0034393
1osg_1osg_ligand;1.0
5gx6_5gx6_ligand;0.0
3wuu_3wuu_ligand;1.0
2vte_2vte_ligand;0.0072055
1l5q_1l5q_ligand;0.0876745
5o5m_5o5m_ligand;0.001793
4knr_4knr_ligand;0.0
3dpo_3dpo_ligand;0.9999993
3ipy_3ipy_ligand;0.0031552
5vqe_5vqe_ligand;0.044446
5k0x_5k0x_ligand;0.9320928
5dtt_5dtt_ligand;7e-07
5m51_5m51_ligand;0.7464164
5a4c_5a4c_ligand;0.0045298
4ynd_4ynd_ligand;0.9048989
6p10_6p10_ligand;0.5018974
3mww_3mww_ligand;0.9510342
2chx_2chx_ligand;0.9694424
2x81_2x81_ligand;0.9848231
4yzn_4yzn_ligand;0.0008757
5kyj_5kyj_ligand;0.937059
2h9n_2h9n_ligand;0.0027293
5f88_5f88_ligand;1.0
5tqf_5tqf_ligand;0.0004079
2xgm_2xgm_ligand;0.0824371
1juj_1juj_ligand;0.6230886
1x8s_1x8s_ligand;0.9966605
4qkd_4qkd_ligand;6.07e-05
3dda_3dda_ligand;6e-07
5l2m_5l2m_ligand;4.3e-06
6n3l_6n3l_ligand;0.9891712
2yg2_2yg2_ligand;0.1171686
1ov3_1ov3_ligand;0.9998171
2z9g_2z9g_ligand;0.5016672
4wwo_4wwo_ligand;0.0568189
2mpm_2mpm_ligand;1.0
3cwk_3cwk_ligand;0.0
3tfk_3tfk_ligand;0.9625512
6fap_6fap_ligand;0.0014251
5uqv_5uqv_ligand;0.9185852
2hmh_2hmh_ligand;0.9983729
3g0c_3g0c_ligand;2.1e-06
4p6e_4p6e_ligand;1e-07
1o9d_1o9d_ligand;0.1161971
1ke3_1ke3_ligand;0.2785966
1hww_1hww_ligand;0.9960317
3kai_3kai_ligand;0.0200183
3k22_3k22_ligand;0.7935017
2zu5_2zu5_ligand;0.0446303
6eks_6eks_ligand;0.0006776
2ym8_2ym8_ligand;0.9693031
4a9s_4a9s_ligand;0.8967308
5a7c_5a7c_ligand;1.26e-05
5ejv_5ejv_ligand;0.1683302
6eq4_6eq4_ligand;0.0583078
3s7a_3s7a_ligand;0.6271748
1o44_1o44_ligand;0.1507844
2k0g_2k0g_ligand;0.2772481
5hjd_5hjd_ligand;0.9999996
6faw_6faw_ligand;0.1349989
2pmk_2pmk_ligand;0.0
4h2o_4h2o_ligand;0.004285
5dyy_5dyy_ligand;0.0030591
2x39_2x39_ligand;0.0536172
4e1m_4e1m_ligand;0.0
3g3n_3g3n_ligand;0.3284005
6fac_6fac_ligand;0.0185729
3o9f_3o9f_ligand;0.0
3oz1_3oz1_ligand;0.971701
1dzm_1dzm_ligand;0.757135
3nk8_3nk8_ligand;8.33e-05
2o65_2o65_ligand;0.8257532
5ly1_5ly1_ligand;1.0
3g9e_3g9e_ligand;0.0579469
4w4x_4w4x_ligand;0.0
4rxe_4rxe_ligand;0.9956126
6g02_6g02_ligand;0.0121153
3in3_3in3_ligand;0.0154711
4i5m_4i5m_ligand;0.9507259
5eom_5eom_ligand;0.1471984
6i0x_6i0x_ligand;0.0
4ci3_4ci3_ligand;0.2186275
1k3n_1k3n_ligand;1.0
1xmy_1xmy_ligand;7.87e-05
5ubt_5ubt_ligand;0.862484
4jog_4jog_ligand;0.9986148
1vj6_1vj6_ligand;0.9430386
3tf7_3tf7_ligand;0.9999855
4eev_4eev_ligand;0.9342348
5hhx_5hhx_ligand;1.0
5zz2_5zz2_ligand;0.0071329
5g53_5g53_ligand;0.8809065
5mob_5mob_ligand;0.0097681
4ock_4ock_ligand;1.31e-05
5uzj_5uzj_ligand;0.7852008
6c1s_6c1s_ligand;1e-07
3e01_3e01_ligand;0.5887743
2igx_2igx_ligand;0.1696514
4o1d_4o1d_ligand;0.0
6qw7_6qw7_ligand;0.0
5y93_5y93_ligand;0.0
4di2_4di2_ligand;0.5362684
6c3n_6c3n_ligand;0.1104998
5ngu_5ngu_ligand;0.9938173
2i4t_2i4t_ligand;0.9741576
3wf5_3wf5_ligand;0.0
2ohq_2ohq_ligand;0.09953
4fcf_4fcf_ligand;0.0
5jr2_5jr2_ligand;1.0
3unz_3unz_ligand;0.9345944
6qhr_6qhr_ligand;0.2178027
1ga8_1ga8_ligand;0.0
6h13_6h13_ligand;4.3e-05
2wa8_2wa8_ligand;0.9999998
4qmw_4qmw_ligand;0.0
5h8x_5h8x_ligand;3e-07
6h12_6h12_ligand;0.0
1o4k_1o4k_ligand;0.0
3jqg_3jqg_ligand;0.0
5wzw_5wzw_ligand;0.9514896
4q2k_4q2k_ligand;0.9998999
4k6v_4k6v_ligand;0.0
2mji_2mji_ligand;0.6192433
5kbg_5kbg_ligand;0.5100196
5o4z_5o4z_ligand;0.0
4no6_4no6_ligand;0.5183352
6f3f_6f3f_ligand;0.0670613
4mwe_4mwe_ligand;1.1e-06
2c93_2c93_ligand;2.9e-05
6df2_6df2_ligand;0.6953732
4tn4_4tn4_ligand;0.0
4qtc_4qtc_ligand;0.0
5bml_5bml_ligand;0.2023087
2e9o_2e9o_ligand;0.0005064
4g2f_4g2f_ligand;0.0
5tyn_5tyn_ligand;0.0001608
6hbn_6hbn_ligand;1.7e-06
4py4_4py4_ligand;0.0231128
4qgh_4qgh_ligand;0.0072415
6gu2_6gu2_ligand;0.5432738
4g68_4g68_ligand;0.0
5dt2_5dt2_ligand;0.1737302
4r5y_4r5y_ligand;0.8224865
3qxc_3qxc_ligand;0.0401346
4qsm_4qsm_ligand;0.9531227
5i2i_5i2i_ligand;0.9999995
3rv9_3rv9_ligand;0.1803058
6o4x_6o4x_ligand;0.1168031
1nzq_1nzq_ligand;0.9567275
5hld_5hld_ligand;0.1428002
1bbz_1bbz_ligand;0.999438
2jkt_2jkt_ligand;0.9996668
3nrm_3nrm_ligand;0.7063288
1hgi_1hgi_ligand;0.0
5vio_5vio_ligand;0.0290293
5ypw_5ypw_ligand;0.5252762
4og5_4og5_ligand;0.3942619
6mxe_6mxe_ligand;0.0195287
5j87_5j87_ligand;1.06e-05
6c9p_6c9p_ligand;0.0025204
6f7i_6f7i_ligand;0.8018574
3lhs_3lhs_ligand;0.0045588
6m8c_6m8c_ligand;0.2665577
5nhy_5nhy_ligand;0.1034658
6flg_6flg_ligand;1.0
4d89_4d89_ligand;0.0
3f7u_3f7u_ligand;0.0009736
1jbd_1jbd_ligand;1.0
3kej_3kej_ligand;0.0076958
3ckr_3ckr_ligand;0.6465778
3otf_3otf_ligand;0.0442791
3q2h_3q2h_ligand;0.8130446
3g0f_3g0f_ligand;0.2620903
3l8s_3l8s_ligand;0.5064008
1xz8_1xz8_ligand;0.000133
4b60_4b60_ligand;0.9990036
6e05_6e05_ligand;0.0014077
6qfx_6qfx_ligand;0.0
4u0d_4u0d_ligand;0.9999996
1fv9_1fv9_ligand;0.2870054
3ho2_3ho2_ligand;0.0
5m55_5m55_ligand;0.8185536
4myh_4myh_ligand;0.5180292
5nxq_5nxq_ligand;1.0
3mo5_3mo5_ligand;0.00011
4f49_4f49_ligand;0.0265752
5mkx_5mkx_ligand;3.36e-05
3pz1_3pz1_ligand;0.0
6ocu_6ocu_ligand;0.2124304
5usy_5usy_ligand;0.0
3w33_3w33_ligand;0.7384541
4l32_4l32_ligand;0.0416097
3krx_3krx_ligand;0.9497628
2nm1_2nm1_ligand;1.0
1heg_1heg_ligand;0.1102208
2xne_2xne_ligand;0.9936188
4ql8_4ql8_ligand;0.9700014
3ggv_3ggv_ligand;0.9962983
6bw8_6bw8_ligand;0.9677196
5kmf_5kmf_ligand;0.0015095
5cls_5cls_ligand;0.0
4xqu_4xqu_ligand;0.0
4zed_4zed_ligand;0.0
2gmk_2gmk_ligand;0.0001251
4i47_4i47_ligand;5.59e-05
4awg_4awg_ligand;0.1989557
3u7n_3u7n_ligand;0.6737584
6evm_6evm_ligand;0.9999751
4zmf_4zmf_ligand;0.225011
5buj_5buj_ligand;1.52e-05
3w32_3w32_ligand;0.0079554
6d1x_6d1x_ligand;0.1515385
6ha4_6ha4_ligand;1.46e-05
4j1i_4j1i_ligand;0.8371345
4o6e_4o6e_ligand;0.0
1a1c_1a1c_ligand;0.2020209
1o4o_1o4o_ligand;0.0106507
5agv_5agv_ligand;0.999995
4qir_4qir_ligand;0.7659486
3wc5_3wc5_ligand;0.0651168
4yo6_4yo6_ligand;0.163919
6n0m_6n0m_ligand;0.149019
1vcu_1vcu_ligand;0.000177
6erv_6erv_ligand;1.0
4du8_4du8_ligand;0.2360892
2xz5_2xz5_ligand;0.2790542
4ydf_4ydf_ligand;3.21e-05
5m5q_5m5q_ligand;0.0247038
5mf6_5mf6_ligand;0.0001284
2dwx_2dwx_ligand;0.9213814
6p8z_6p8z_ligand;0.0005042
4zsq_4zsq_ligand;0.0
5jh6_5jh6_ligand;0.9767378
5ngb_5ngb_ligand;0.8196204
5hg7_5hg7_ligand;0.0
4o3a_4o3a_ligand;0.0132466
3r7b_3r7b_ligand;0.0122643
3wbl_3wbl_ligand;0.0107149
6i1r_6i1r_ligand;0.5476882
4d0w_4d0w_ligand;0.862213
6c6o_6c6o_ligand;0.3229472
3csl_3csl_ligand;6.4e-06
4wr8_4wr8_ligand;0.0127743
6aej_6aej_ligand;0.8541796
2xiy_2xiy_ligand;0.1214112
4ntj_4ntj_ligand;0.0384266
6clv_6clv_ligand;0.7719863
1lt5_1lt5_ligand;0.0
5enf_5enf_ligand;1e-07
2oz7_2oz7_ligand;0.0076239
2cbs_2cbs_ligand;0.2291125
1y1m_1y1m_ligand;0.0008559
6uhu_6uhu_ligand;0.3619114
4dh6_4dh6_ligand;0.0733289
2vta_2vta_ligand;0.2519565
5d7e_5d7e_ligand;0.9999408
4k3q_4k3q_ligand;0.0
1ngw_1ngw_ligand;0.0
3rzi_3rzi_ligand;0.0001401
4gs8_4gs8_ligand;0.212338
5mk3_5mk3_ligand;0.9999343
6pxc_6pxc_ligand;0.9999878
