NAME;PRED
4zpf_4zpf_ligand;0.4459656
3pi5_3pi5_ligand;0.80692
6e5b_6e5b_ligand;0.762047
2ate_2ate_ligand;0.2324469
4tq3_4tq3_ligand;0.8753079
1y2e_1y2e_ligand;0.0015773
6bhi_6bhi_ligand;0.9999853
5euk_5euk_ligand;0.9999933
4cik_4cik_ligand;0.9296395
5egs_5egs_ligand;0.6443474
4rse_4rse_ligand;0.0037349
3ndm_3ndm_ligand;0.6111979
6s9b_6s9b_ligand;0.9360869
6di1_6di1_ligand;0.1081242
4oys_4oys_ligand;0.2387884
5f1j_5f1j_ligand;0.1089419
3mb7_3mb7_ligand;0.5945894
4k6z_4k6z_ligand;0.9417781
3iet_3iet_ligand;0.9994023
1uym_1uym_ligand;0.9317373
3mpm_3mpm_ligand;0.9706125
1evh_1evh_ligand;0.9999113
6hy2_6hy2_ligand;1.0
1dzm_1dzm_ligand;0.758052
1bkm_1bkm_ligand;0.9791846
1dmt_1dmt_ligand;0.299128
3gk2_3gk2_ligand;1.09e-05
5f4l_5f4l_ligand;0.8968081
6qwa_6qwa_ligand;0.4446345
6tyz_6tyz_ligand;1.0
6qxs_6qxs_ligand;0.5426238
1skj_1skj_ligand;0.9971536
1unh_1unh_ligand;0.7144107
5n2d_5n2d_ligand;0.6263492
5q0o_5q0o_ligand;0.0122861
5two_5two_ligand;0.7744233
5he4_5he4_ligand;0.0731597
5wef_5wef_ligand;0.9683741
3gwu_3gwu_ligand;0.0484361
5bq0_5bq0_ligand;0.9771682
3shv_3shv_ligand;0.9050813
6qz7_6qz7_ligand;0.8034631
4h4b_4h4b_ligand;0.3984732
4ght_4ght_ligand;0.0031037
6ggn_6ggn_ligand;0.0579428
3qzt_3qzt_ligand;0.997572
5jjm_5jjm_ligand;0.999373
6fyi_6fyi_ligand;0.4801461
5kjm_5kjm_ligand;0.9952481
4wh9_4wh9_ligand;0.4086428
2w1h_2w1h_ligand;0.9129327
3px9_3px9_ligand;0.2081712
3qar_3qar_ligand;0.1147673
3pxq_3pxq_ligand;0.6915682
2x2c_2x2c_ligand;0.9995209
1juq_1juq_ligand;0.798785
5a7j_5a7j_ligand;0.9976858
4kqr_4kqr_ligand;0.26562
2fme_2fme_ligand;0.0292067
1ggd_1ggd_ligand;0.1480118
4bo7_4bo7_ligand;0.6089108
4irx_4irx_ligand;0.1050733
3zlx_3zlx_ligand;0.5319098
2yoh_2yoh_ligand;0.338234
2pe2_2pe2_ligand;0.9980141
3os3_3os3_ligand;0.982191
1xuc_1xuc_ligand;0.6727427
1jld_1jld_ligand;0.3938814
6cef_6cef_ligand;0.3898226
5vtb_5vtb_ligand;1.0
3mp1_3mp1_ligand;0.8871309
4j3u_4j3u_ligand;0.0
3bhx_3bhx_ligand;0.4721876
1fdq_1fdq_ligand;0.601338
5ye8_5ye8_ligand;0.0015205
2ay5_2ay5_ligand;0.6639688
1c8l_1c8l_ligand;0.8899002
4e0w_4e0w_ligand;0.9832001
6h14_6h14_ligand;0.9995422
3cst_3cst_ligand;0.0077016
6hck_6hck_ligand;0.1036572
3qtq_3qtq_ligand;0.0155328
6qz8_6qz8_ligand;0.9889814
2qhd_2qhd_ligand;0.6811736
1d8e_1d8e_ligand;0.9327369
6i1r_6i1r_ligand;0.3304034
3pqz_3pqz_ligand;1.0
5j7b_5j7b_ligand;0.9855294
3o6m_3o6m_ligand;0.9999174
4mbl_4mbl_ligand;0.9626455
4dvf_4dvf_ligand;0.9999722
5alg_5alg_ligand;0.00012
2vi5_2vi5_ligand;0.0004583
5qb3_5qb3_ligand;0.8560439
3rjm_3rjm_ligand;0.801968
5m6f_5m6f_ligand;0.1394197
2gni_2gni_ligand;0.7474852
3dp1_3dp1_ligand;0.1638152
5iz8_5iz8_ligand;0.9602548
4z22_4z22_ligand;0.1101324
4mgb_4mgb_ligand;0.3051082
3lc5_3lc5_ligand;0.014315
5mxv_5mxv_ligand;0.0868866
5jf2_5jf2_ligand;0.9783528
1fw0_1fw0_ligand;0.9540091
1lhv_1lhv_ligand;0.8152804
5j7g_5j7g_ligand;0.9777579
4quo_4quo_ligand;0.9705349
3ogm_3ogm_ligand;0.3574836
3rpv_3rpv_ligand;0.1070528
3rl8_3rl8_ligand;0.7326826
4j0a_4j0a_ligand;0.0997158
5j31_5j31_ligand;0.9999877
4yec_4yec_ligand;0.8632294
4yrc_4yrc_ligand;0.6998592
2v22_2v22_ligand;0.9913565
1wkm_1wkm_ligand;0.0239889
3cy2_3cy2_ligand;0.6598188
6fmi_6fmi_ligand;0.6188206
5n9l_5n9l_ligand;0.9264242
4e3l_4e3l_ligand;0.0016973
2l65_2l65_ligand;0.0050746
6ft9_6ft9_ligand;0.9915182
4li5_4li5_ligand;0.9647298
1pwy_1pwy_ligand;0.0270441
4krs_4krs_ligand;0.2702567
5doh_5doh_ligand;0.4780544
1vij_1vij_ligand;0.9999995
1t79_1t79_ligand;0.9982738
5dhq_5dhq_ligand;0.000139
5mi9_5mi9_ligand;0.1617942
5uv5_5uv5_ligand;0.9954608
4i33_4i33_ligand;0.9999982
5hcl_5hcl_ligand;0.3356739
1bcj_1bcj_ligand;0.0754998
3qcs_3qcs_ligand;0.5691913
1f7b_1f7b_ligand;0.0223206
2upj_2upj_ligand;0.0395417
1pxm_1pxm_ligand;0.8241888
2q92_2q92_ligand;0.3494154
5l2i_5l2i_ligand;0.9767468
3bls_3bls_ligand;0.4158678
5j9f_5j9f_ligand;0.9709495
6fyv_6fyv_ligand;0.9883513
5ovh_5ovh_ligand;0.0578081
5id0_5id0_ligand;1.0
5n3w_5n3w_ligand;0.3848073
1ux7_1ux7_ligand;0.0
5bjt_5bjt_ligand;1.0
6gfx_6gfx_ligand;1.0
5db3_5db3_ligand;0.9554329
4ngs_4ngs_ligand;0.9280334
2ajl_2ajl_ligand;0.9986242
3txo_3txo_ligand;0.9025736
2hxq_2hxq_ligand;0.9981166
5zjz_5zjz_ligand;1.0
4alv_4alv_ligand;0.9311867
4b84_4b84_ligand;1.95e-05
4jaj_4jaj_ligand;0.8960567
6ms1_6ms1_ligand;0.9911637
5y62_5y62_ligand;0.2693225
4r95_4r95_ligand;0.9857715
3oz1_3oz1_ligand;0.9825857
5apj_5apj_ligand;0.260095
3rl7_3rl7_ligand;0.9361188
5d1j_5d1j_ligand;0.98291
1ke7_1ke7_ligand;0.9963103
2q2n_2q2n_ligand;0.0987426
6o50_6o50_ligand;0.1088009
6oh3_6oh3_ligand;3e-05
2vpp_2vpp_ligand;0.878866
3doy_3doy_ligand;0.5640274
4iu1_4iu1_ligand;0.9602109
4hiq_4hiq_ligand;0.0076681
4bda_4bda_ligand;0.6852478
2jmj_2jmj_ligand;0.9991866
2aox_2aox_ligand;0.7584958
4xkb_4xkb_ligand;0.4237389
4l1u_4l1u_ligand;0.9988995
3qcl_3qcl_ligand;0.7231153
3b9g_3b9g_ligand;0.3349854
6q9q_6q9q_ligand;0.8689094
6aji_6aji_ligand;0.8906692
6pgx_6pgx_ligand;0.1926614
4jv6_4jv6_ligand;0.483534
1s64_1s64_ligand;0.5171258
6af9_6af9_ligand;0.4605982
4rxc_4rxc_ligand;0.99545
6fmn_6fmn_ligand;0.6005578
3rxl_3rxl_ligand;1.1e-06
1a7c_1a7c_ligand;0.0683177
6udy_6udy_ligand;0.7147906
3a1t_3a1t_ligand;0.1041978
4aom_4aom_ligand;1.0
5t2p_5t2p_ligand;0.0253879
5gow_5gow_ligand;1.0
2z60_2z60_ligand;0.9897771
3ioi_3ioi_ligand;2.28e-05
3csl_3csl_ligand;0.0037944
4qmz_4qmz_ligand;0.9481771
6ds0_6ds0_ligand;0.0578443
1xb7_1xb7_ligand;0.9991165
3rsv_3rsv_ligand;0.9326207
5wkf_5wkf_ligand;0.9999969
4c68_4c68_ligand;0.9568385
1abt_1abt_ligand;0.9999572
3tn8_3tn8_ligand;0.0056789
2zir_2zir_ligand;0.860558
5wbr_5wbr_ligand;0.0511243
4qtn_4qtn_ligand;0.1101687
4xcu_4xcu_ligand;0.9949923
5ntp_5ntp_ligand;0.118627
1ztq_1ztq_ligand;0.1673896
5h1e_5h1e_ligand;0.9999999
4nmr_4nmr_ligand;0.9999955
6bj2_6bj2_ligand;0.9994547
4q3s_4q3s_ligand;0.0407212
3dkj_3dkj_ligand;0.230772
5byy_5byy_ligand;0.9688844
5k0j_5k0j_ligand;0.0557396
3djf_3djf_ligand;0.2084489
5l99_5l99_ligand;0.0010523
1l0a_1l0a_ligand;1.0
5ogl_5ogl_ligand;0.2247779
1xud_1xud_ligand;0.552638
4lg6_4lg6_ligand;1.0
5znl_5znl_ligand;0.969879
6ckl_6ckl_ligand;0.0014856
5ttf_5ttf_ligand;0.5504433
2jst_2jst_ligand;9.42e-05
5gn9_5gn9_ligand;0.8316017
4bo1_4bo1_ligand;0.147366
5thi_5thi_ligand;0.8011759
2lgf_2lgf_ligand;1.0
4fod_4fod_ligand;0.7745768
3tws_3tws_ligand;0.9999998
3lnj_3lnj_ligand;0.9999995
2l84_2l84_ligand;0.0075286
3efr_3efr_ligand;1.7e-05
5ahj_5ahj_ligand;0.9994845
3ig6_3ig6_ligand;0.9954002
6cf5_6cf5_ligand;2.53e-05
1dub_1dub_ligand;0.4871899
3clp_3clp_ligand;0.0760397
5fao_5fao_ligand;0.7451878
6hkm_6hkm_ligand;0.9837636
4ps3_4ps3_ligand;0.3780151
6k4t_6k4t_ligand;0.6120234
1tfz_1tfz_ligand;0.0925877
1esz_1esz_ligand;0.810748
2xiz_2xiz_ligand;0.8073386
4xrq_4xrq_ligand;0.0043113
5zdc_5zdc_ligand;0.0010692
2kff_2kff_ligand;0.9999999
4as9_4as9_ligand;0.959062
5akh_5akh_ligand;0.6115451
4wyy_4wyy_ligand;0.1619709
2kbs_2kbs_ligand;0.9772542
3q32_3q32_ligand;0.9927699
6f3i_6f3i_ligand;0.9297502
5q19_5q19_ligand;0.0006107
2igx_2igx_ligand;0.9979237
3jsw_3jsw_ligand;0.0001115
6n7y_6n7y_ligand;0.9632075
4y29_4y29_ligand;0.704544
4jdf_4jdf_ligand;0.0252067
5kj0_5kj0_ligand;0.9567141
5gmm_5gmm_ligand;0.0442156
5cnj_5cnj_ligand;0.0111039
5kqd_5kqd_ligand;0.9959764
6nm4_6nm4_ligand;0.0007822
4c61_4c61_ligand;0.7573084
3qvv_3qvv_ligand;0.4145792
6rj5_6rj5_ligand;0.0296563
3erk_3erk_ligand;0.9106054
6o7g_6o7g_ligand;0.9998928
4k66_4k66_ligand;0.0
4ec4_4ec4_ligand;1.0
3s3k_3s3k_ligand;0.045573
2xxn_2xxn_ligand;0.9999994
5iql_5iql_ligand;0.9999615
5lgu_5lgu_ligand;0.9495645
4h3q_4h3q_ligand;0.9999536
2y67_2y67_ligand;0.2879484
4l2k_4l2k_ligand;0.5077669
5b4k_5b4k_ligand;0.933312
4zga_4zga_ligand;0.6665223
3c14_3c14_ligand;0.9246335
4mq1_4mq1_ligand;0.9031855
4h3c_4h3c_ligand;0.9764008
4j1p_4j1p_ligand;0.7810044
2az5_2az5_ligand;0.000469
3lp1_3lp1_ligand;0.319241
3rak_3rak_ligand;0.1111167
4qz6_4qz6_ligand;0.9980739
3vv6_3vv6_ligand;0.4524548
3l54_3l54_ligand;0.9267544
3hy5_3hy5_ligand;8.96e-05
1jq9_1jq9_ligand;0.989877
4gng_4gng_ligand;0.9991535
3dm6_3dm6_ligand;0.9999708
2w92_2w92_ligand;0.3228958
5a54_5a54_ligand;0.0412827
5wou_5wou_ligand;1.0
5itd_5itd_ligand;0.9923519
4x3e_4x3e_ligand;0.9999995
3p0g_3p0g_ligand;0.0282582
2x4r_2x4r_ligand;0.9745172
1ywi_1ywi_ligand;0.9999017
5cal_5cal_ligand;0.9292181
3f3w_3f3w_ligand;0.9972288
6fac_6fac_ligand;0.1579234
3fnu_3fnu_ligand;0.3830524
2z50_2z50_ligand;0.9894189
4e3b_4e3b_ligand;0.9999579
4iu4_4iu4_ligand;0.1650066
5uor_5uor_ligand;0.9673914
4jfj_4jfj_ligand;0.2228192
4hlf_4hlf_ligand;0.850485
1gux_1gux_ligand;0.9988465
2yk9_2yk9_ligand;0.9903645
4tsx_4tsx_ligand;0.8534281
3pax_3pax_ligand;0.666495
3spk_3spk_ligand;0.0001165
2xrw_2xrw_ligand;0.9999994
2iwu_2iwu_ligand;0.0443312
3nif_3nif_ligand;0.0186273
6h4y_6h4y_ligand;0.8979639
3mvl_3mvl_ligand;0.9343063
2obo_2obo_ligand;0.2957631
2of4_2of4_ligand;0.8424312
2x7s_2x7s_ligand;0.0004237
4d1b_4d1b_ligand;0.7841158
2h2g_2h2g_ligand;0.9755809
4dk5_4dk5_ligand;0.9783357
6qtq_6qtq_ligand;0.9998257
5oq6_5oq6_ligand;0.9685111
5prc_5prc_ligand;0.0014378
2jq9_2jq9_ligand;0.9999721
5x4n_5x4n_ligand;0.0004057
3ah8_3ah8_ligand;0.9995963
1tnl_1tnl_ligand;0.2805846
5mjb_5mjb_ligand;0.9558526
2wzz_2wzz_ligand;0.9749358
6qz6_6qz6_ligand;0.9410173
6iik_6iik_ligand;0.0057093
3k05_3k05_ligand;0.8481104
6ew6_6ew6_ligand;0.0008518
2h5a_2h5a_ligand;0.0022315
2ph9_2ph9_ligand;0.4350072
1a50_1a50_ligand;0.4577024
4oz3_4oz3_ligand;0.482903
4zsr_4zsr_ligand;0.0076432
3hg1_3hg1_ligand;0.9999994
3pty_3pty_ligand;0.055769
2w73_2w73_ligand;1.0
3zy5_3zy5_ligand;0.0044203
3nc4_3nc4_ligand;4e-07
4lpf_4lpf_ligand;0.0089189
4xhk_4xhk_ligand;0.9461178
3hs9_3hs9_ligand;0.9999999
5ii1_5ii1_ligand;0.8012274
4pnc_4pnc_ligand;0.7710994
4f14_4f14_ligand;0.9999762
4f9v_4f9v_ligand;0.0263365
2zv2_2zv2_ligand;0.6427708
3nww_3nww_ligand;0.9261377
6qac_6qac_ligand;0.0013771
1u3s_1u3s_ligand;0.9912606
5eak_5eak_ligand;0.9106426
1c7e_1c7e_ligand;0.0211789
3ua9_3ua9_ligand;0.6045
5yf1_5yf1_ligand;0.1038739
4xv2_4xv2_ligand;0.9786586
6c4g_6c4g_ligand;0.9999806
2clo_2clo_ligand;0.3937922
3ieo_3ieo_ligand;0.007005
4lnf_4lnf_ligand;0.0059266
1mm6_1mm6_ligand;0.6628334
6rpg_6rpg_ligand;0.9999688
4l2x_4l2x_ligand;0.9944342
5a6h_5a6h_ligand;0.003059
2oh4_2oh4_ligand;0.9769824
2c6l_2c6l_ligand;0.9149151
6eu6_6eu6_ligand;0.0
6fyk_6fyk_ligand;0.7050388
3ati_3ati_ligand;0.0829529
4mq2_4mq2_ligand;0.8144805
4pf3_4pf3_ligand;0.7924742
6gn1_6gn1_ligand;0.0310141
6oxu_6oxu_ligand;0.4178599
3rk5_3rk5_ligand;0.2389408
2bqw_2bqw_ligand;0.8135616
4xyc_4xyc_ligand;0.9647648
3aw0_3aw0_ligand;0.016103
4k1b_4k1b_ligand;0.999598
1pk0_1pk0_ligand;0.976918
5wew_5wew_ligand;0.4361972
3twj_3twj_ligand;0.888204
1inc_1inc_ligand;0.0030498
6m95_6m95_ligand;0.5012148
5q0e_5q0e_ligand;0.9583466
3okp_3okp_ligand;0.1934037
6gqm_6gqm_ligand;0.9714867
3mz3_3mz3_ligand;0.0323889
6g28_6g28_ligand;4.14e-05
2oi3_2oi3_ligand;0.9999999
3co9_3co9_ligand;0.1031042
3bpr_3bpr_ligand;0.9704335
4fe6_4fe6_ligand;0.0988473
3hdz_3hdz_ligand;0.8460057
3lpg_3lpg_ligand;0.0146192
6a80_6a80_ligand;0.9200863
1nlo_1nlo_ligand;0.9999861
1y57_1y57_ligand;0.9983522
5trh_5trh_ligand;0.4862818
1d5r_1d5r_ligand;0.8966781
2wxk_2wxk_ligand;0.9604161
6s07_6s07_ligand;1.0
1ya4_1ya4_ligand;0.9688259
4bw2_4bw2_ligand;0.9809613
6ajj_6ajj_ligand;0.1102002
1it6_1it6_ligand;0.8340644
4qag_4qag_ligand;0.6251348
3hy9_3hy9_ligand;0.9966447
4kcg_4kcg_ligand;0.0049934
2glm_2glm_ligand;0.0072756
3fu0_3fu0_ligand;0.8834603
1gt5_1gt5_ligand;0.6058975
1sz0_1sz0_ligand;0.0002418
2vfz_2vfz_ligand;0.0003418
6hs4_6hs4_ligand;0.6112813
3odl_3odl_ligand;0.99997
4i5m_4i5m_ligand;0.96665
3gb2_3gb2_ligand;0.4317303
2ww2_2ww2_ligand;0.9304471
6dl9_6dl9_ligand;0.8329954
1z6p_1z6p_ligand;0.0198219
4ay6_4ay6_ligand;0.0008545
5bqg_5bqg_ligand;0.8550929
3psl_3psl_ligand;0.3604572
1wbw_1wbw_ligand;0.6437357
3al3_3al3_ligand;1.0
5mqt_5mqt_ligand;0.9918444
4f64_4f64_ligand;0.378027
4y4v_4y4v_ligand;0.179521
5n58_5n58_ligand;0.1329917
1j19_1j19_ligand;1.0
6oah_6oah_ligand;0.9768873
4bfy_4bfy_ligand;0.8832209
2e9n_2e9n_ligand;0.993656
6b95_6b95_ligand;0.9718875
1h7a_1h7a_ligand;0.9238031
2vwu_2vwu_ligand;0.9935402
1okv_1okv_ligand;0.9996381
5alf_5alf_ligand;0.0712204
2rku_2rku_ligand;0.9755909
4mg8_4mg8_ligand;0.9784192
6gin_6gin_ligand;0.9782506
1irs_1irs_ligand;0.999995
5eq0_5eq0_ligand;0.9999937
2cm7_2cm7_ligand;0.0090341
4zs3_4zs3_ligand;0.9433147
3gww_3gww_ligand;0.2600538
4zij_4zij_ligand;0.0619462
2nsx_2nsx_ligand;0.4181713
6bsl_6bsl_ligand;0.9946465
4mcv_4mcv_ligand;0.9875795
2qh6_2qh6_ligand;0.7521504
3eq9_3eq9_ligand;0.5406587
5l2w_5l2w_ligand;0.2766751
1gwm_1gwm_ligand;0.0
4rxd_4rxd_ligand;0.9976624
4whq_4whq_ligand;0.4696432
1flm_1flm_ligand;0.0211545
3tfv_3tfv_ligand;0.1101082
4qt1_4qt1_ligand;0.6462697
6hrt_6hrt_ligand;0.9949581
2y6o_2y6o_ligand;0.9832219
4ob0_4ob0_ligand;0.8719875
5dg6_5dg6_ligand;0.8243319
6bhd_6bhd_ligand;1.0
6o57_6o57_ligand;0.9902905
3ayd_3ayd_ligand;0.0
1l5q_1l5q_ligand;0.1190086
6hv7_6hv7_ligand;0.9113578
4jmg_4jmg_ligand;0.9999965
6hry_6hry_ligand;0.0542623
3mag_3mag_ligand;0.0868752
4zhm_4zhm_ligand;1.0
6gx3_6gx3_ligand;0.9948469
3qri_3qri_ligand;0.9995448
4uvy_4uvy_ligand;0.6756721
1udt_1udt_ligand;0.0503051
2r3l_2r3l_ligand;0.947954
3eju_3eju_ligand;0.9933788
3cr4_3cr4_ligand;0.3941066
1gwr_1gwr_ligand;0.998446
1joc_1joc_ligand;0.0072364
5t4f_5t4f_ligand;0.9998318
4bo4_4bo4_ligand;0.441674
5zz2_5zz2_ligand;0.0084374
5csd_5csd_ligand;0.2669576
6f08_6f08_ligand;0.9993398
6g3c_6g3c_ligand;0.9669427
3kjq_3kjq_ligand;0.0407655
5x72_5x72_ligand;0.0026113
6sd9_6sd9_ligand;0.999386
6aa5_6aa5_ligand;0.1922038
3sym_3sym_ligand;0.0243689
1i7g_1i7g_ligand;0.821931
3dkf_3dkf_ligand;0.590978
4d1d_4d1d_ligand;0.9230927
5mim_5mim_ligand;0.773921
2uw0_2uw0_ligand;0.9901869
2p59_2p59_ligand;0.9942874
5v3y_5v3y_ligand;0.4577818
4az3_4az3_ligand;0.0012703
5wo4_5wo4_ligand;0.9312609
1inf_1inf_ligand;0.0271315
6hq4_6hq4_ligand;0.0884727
1oe0_1oe0_ligand;0.8033188
2ql9_2ql9_ligand;0.5162286
6clv_6clv_ligand;0.7437878
4c7t_4c7t_ligand;0.9431727
2viz_2viz_ligand;0.9912652
4hs8_4hs8_ligand;0.9998749
6enx_6enx_ligand;0.989049
5ung_5ung_ligand;0.2029526
1cim_1cim_ligand;1.8e-06
6s9x_6s9x_ligand;0.9789882
5hes_5hes_ligand;0.9713092
5izl_5izl_ligand;0.2288183
6n8y_6n8y_ligand;0.9734169
5mqv_5mqv_ligand;0.9895425
4im0_4im0_ligand;0.9775108
2ria_2ria_ligand;0.0253621
3g2h_3g2h_ligand;0.0157214
4gj8_4gj8_ligand;0.5037812
3zjc_3zjc_ligand;0.2989219
2qt9_2qt9_ligand;0.9963053
1m9n_1m9n_ligand;0.1082472
3rcd_3rcd_ligand;0.9966373
3sw2_3sw2_ligand;0.8629208
4dgr_4dgr_ligand;0.0885235
5ou3_5ou3_ligand;0.0937798
4nro_4nro_ligand;0.0604279
4ux6_4ux6_ligand;0.169932
2kmx_2kmx_ligand;0.5428908
1zd5_1zd5_ligand;3.54e-05
2qlj_2qlj_ligand;0.9353955
4deb_4deb_ligand;0.9383162
6jmf_6jmf_ligand;0.9032015
3kqp_3kqp_ligand;0.7100435
2wl5_2wl5_ligand;0.1163932
6ffi_6ffi_ligand;0.212578
5gn7_5gn7_ligand;0.0471012
2hrp_2hrp_ligand;0.999994
3opm_3opm_ligand;0.3154229
5sxk_5sxk_ligand;0.0142843
3uvq_3uvq_ligand;0.977817
5k0f_5k0f_ligand;0.1643017
1u9w_1u9w_ligand;0.9422846
4usj_4usj_ligand;0.5162286
6jio_6jio_ligand;0.0335934
3kjn_3kjn_ligand;0.9090927
2h9t_2h9t_ligand;0.9845636
5nzm_5nzm_ligand;0.5072575
4ehr_4ehr_ligand;0.9830814
4rce_4rce_ligand;0.8088643
5twz_5twz_ligand;0.976756
3l3x_3l3x_ligand;0.9999908
4x3h_4x3h_ligand;1.0
3ztd_3ztd_ligand;0.1333558
2ylq_2ylq_ligand;0.0006116
6c9p_6c9p_ligand;0.1566089
2z7h_2z7h_ligand;0.99544
4xqb_4xqb_ligand;0.0
4nrc_4nrc_ligand;0.0024147
5l97_5l97_ligand;0.0337226
3pdq_3pdq_ligand;0.6525227
3d4l_3d4l_ligand;0.9891543
8gpb_8gpb_ligand;0.178456
3pdh_3pdh_ligand;1.0
4exh_4exh_ligand;7e-06
5wlt_5wlt_ligand;0.1261923
6giu_6giu_ligand;0.915849
3lco_3lco_ligand;0.9607269
6cve_6cve_ligand;0.3039204
2hzn_2hzn_ligand;0.9770591
3g2i_3g2i_ligand;0.0064981
5am4_5am4_ligand;0.7130802
4pgd_4pgd_ligand;1.0
5ey8_5ey8_ligand;0.9416779
3gus_3gus_ligand;0.0017848
4nxr_4nxr_ligand;0.9993542
1jd0_1jd0_ligand;0.0302778
5mkz_5mkz_ligand;0.0029342
6n3o_6n3o_ligand;0.9247538
5vee_5vee_ligand;0.9896354
3zst_3zst_ligand;0.0
6boe_6boe_ligand;0.0006798
2gqn_2gqn_ligand;0.0710455
6qgj_6qgj_ligand;0.9999454
5zwh_5zwh_ligand;0.583503
6qad_6qad_ligand;0.0013457
5w8i_5w8i_ligand;0.0109538
5o8t_5o8t_ligand;0.0610903
4hnc_4hnc_ligand;0.4176741
4qnu_4qnu_ligand;0.1112176
4al4_4al4_ligand;0.5377818
3ij1_3ij1_ligand;0.9997973
2xs8_2xs8_ligand;0.9996402
4dei_4dei_ligand;0.5941754
4anx_4anx_ligand;0.7434173
6hwv_6hwv_ligand;0.7476584
1ca8_1ca8_ligand;0.878921
4igq_4igq_ligand;0.4783137
6qef_6qef_ligand;0.2267816
3ud7_3ud7_ligand;3.8e-06
1o45_1o45_ligand;0.9979488
2fo4_2fo4_ligand;0.9991515
2l12_2l12_ligand;0.999999
1ibg_1ibg_ligand;0.0
4amz_4amz_ligand;0.9989479
3fk1_3fk1_ligand;0.957003
1m7q_1m7q_ligand;0.9980474
2am1_2am1_ligand;4.25e-05
3zke_3zke_ligand;0.9962869
3t4p_3t4p_ligand;0.1335651
6hvu_6hvu_ligand;0.9944751
5afj_5afj_ligand;0.0017619
3p9t_3p9t_ligand;0.1706155
5iui_5iui_ligand;0.9851353
5l7k_5l7k_ligand;0.9999551
3mt8_3mt8_ligand;9.97e-05
4h4d_4h4d_ligand;0.8871763
5jga_5jga_ligand;0.8104962
6jib_6jib_ligand;0.4518549
4dk8_4dk8_ligand;0.1790536
1o3e_1o3e_ligand;0.9844919
5aaf_5aaf_ligand;0.9633849
4uw1_4uw1_ligand;0.8363774
3sbi_3sbi_ligand;0.070352
1qxw_1qxw_ligand;0.1753848
5u9d_5u9d_ligand;0.964865
2iit_2iit_ligand;0.9608116
6ert_6ert_ligand;0.9067458
4jjs_4jjs_ligand;0.6190824
3n0h_3n0h_ligand;0.5942446
6oxv_6oxv_ligand;0.5767694
1d6n_1d6n_ligand;0.5627663
5ar7_5ar7_ligand;0.9817246
4fcr_4fcr_ligand;0.7088138
4os6_4os6_ligand;1.0
3bsc_3bsc_ligand;2.73e-05
2r3c_2r3c_ligand;1.0
5q0m_5q0m_ligand;0.0482606
3byu_3byu_ligand;0.9991301
3qrj_3qrj_ligand;0.9991893
5ipa_5ipa_ligand;0.8281682
6htp_6htp_ligand;0.9265607
5xof_5xof_ligand;0.9953153
5wg5_5wg5_ligand;0.1453916
3r21_3r21_ligand;0.9251785
2wgs_2wgs_ligand;0.4696466
5t2b_5t2b_ligand;0.9449137
5h9q_5h9q_ligand;5.75e-05
1tuf_1tuf_ligand;0.6589226
2xs0_2xs0_ligand;0.9999981
5xup_5xup_ligand;0.9999727
1a09_1a09_ligand;0.6023412
6b41_6b41_ligand;0.9589805
2tsr_2tsr_ligand;0.0625163
6r0k_6r0k_ligand;0.9895883
5ktu_5ktu_ligand;0.8497284
3bv3_3bv3_ligand;0.9824569
6c5f_6c5f_ligand;0.3445434
4eok_4eok_ligand;0.9300852
5jt2_5jt2_ligand;0.9999999
3i06_3i06_ligand;0.8943524
6cyg_6cyg_ligand;0.9691032
5eva_5eva_ligand;0.0032209
3d4f_3d4f_ligand;0.7374266
5f1u_5f1u_ligand;0.2555884
1rdj_1rdj_ligand;0.5985319
6f6s_6f6s_ligand;0.1459265
6g8i_6g8i_ligand;0.9992443
4lkd_4lkd_ligand;0.7873571
3p5k_3p5k_ligand;0.0294069
1a86_1a86_ligand;0.9700446
6sfc_6sfc_ligand;0.0018459
4j0t_4j0t_ligand;0.7984051
3rxk_3rxk_ligand;0.0017432
1is0_1is0_ligand;0.8174209
4ztn_4ztn_ligand;0.6855024
4i73_4i73_ligand;0.2108909
3ej1_3ej1_ligand;0.883934
1u6q_1u6q_ligand;0.5406254
3tgs_3tgs_ligand;0.0001575
3uxg_3uxg_ligand;1.0
3guz_3guz_ligand;0.5697412
4mcd_4mcd_ligand;0.7868037
4nw5_4nw5_ligand;0.9386437
6r0x_6r0x_ligand;0.0
2cmf_2cmf_ligand;0.9900214
3qtu_3qtu_ligand;0.0605412
1i91_1i91_ligand;4e-07
5iha_5iha_ligand;0.75766
3f88_3f88_ligand;0.4513134
4eqj_4eqj_ligand;0.9705879
5aes_5aes_ligand;0.0023342
5jc1_5jc1_ligand;0.9665168
5lcf_5lcf_ligand;0.9578466
4mzk_4mzk_ligand;1.0
6md4_6md4_ligand;0.9980071
5oyd_5oyd_ligand;0.0
1lqd_1lqd_ligand;0.0856639
5ets_5ets_ligand;0.0049435
4hki_4hki_ligand;0.8203324
5hbh_5hbh_ligand;0.8629425
3uqg_3uqg_ligand;0.5288632
5mli_5mli_ligand;0.0002608
3run_3run_ligand;0.9982244
6oko_6oko_ligand;0.9804303
4zdu_4zdu_ligand;0.999995
2o63_2o63_ligand;0.7302134
4ph4_4ph4_ligand;0.984103
2hmw_2hmw_ligand;0.7170492
1xt3_1xt3_ligand;0.0
5i9i_5i9i_ligand;0.827281
